9,1,7
10,1,7
11,1,6
12,1,5
12,1,6
13,1,6
13,1,7
14,1,7
15,1,7
15,1,8
15,1,9
16,1,8
16,1,7
17,1,7
17,1,8
17,1,7
17,1,6
18,1,5
19,1,4
20,1,4
20,1,5
20,1,6
21,1,7
21,1,8
21,1,7
22,1,7
23,1,7
23,1,6
24,1,6
24,1,5
25,1,5
26,1,5
27,1,5
28,1,5
29,1,5
-30,1,4
-30,1,5
-29,1,5
-28,1,5
-27,1,5
-26,1,4
-26,1,5
-26,1,4
-25,1,4
-25,1,5
-24,1,5
-23,1,6
-23,1,7
-22,1,7
-22,1,6
-21,1,6
-21,1,7
-20,1,7
-20,1,6
-19,1,6
-18,1,6
-17,1,6
-17,1,5
-16,1,5
-15,1,5
-15,1,4
-14,1,5
-13,1,5
-13,1,6
-12,1,6
-11,1,6
-10,1,6
-10,1,7
-10,1,8
-9,1,8
-9,1,7
-9,1,6
-8,1,6
-8,1,5
-7,1,5
-6,1,5
-5,1,5
-4,1,5
-3,1,5
-3,1,6
-2,1,6
-1,1,5
0,1,5
0,1,6
1,1,6
1,1,7
1,1,8
2,1,7
3,1,7
4,1,7
4,1,6
5,1,6
6,1,6
6,1,7
7,1,8
7,1,7
7,1,8
8,1,7
9,1,7
10,1,7
10,1,6
11,1,6
12,1,5
12,1,6
13,1,6
13,1,7
14,1,7
15,1,7
15,1,8
16,1,8
16,1,7
17,1,7
17,1,6
18,1,5
19,1,5
19,1,4
20,1,4
20,1,5
20,1,6
21,1,7
21,1,8
22,1,7
23,1,7
23,1,6
24,1,5
25,1,5
26,1,5
27,1,5
28,1,5
29,1,5
-30,1,3
-30,1,4
-30,1,5
-29,1,5
-28,1,5
-27,1,5
-27,1,4
-27,1,5
-27,1,4
-26,1,4
-25,1,4
-25,1,5
-24,1,5
-23,1,6
-23,1,7
-22,1,6
-21,1,6
-21,1,7
-20,1,7
-20,1,6
-19,1,6
-18,1,6
-17,1,6
-17,1,5
-16,1,5
-15,1,5
-15,1,4
-14,1,5
-13,1,5
-12,1,5
-11,1,6
-10,1,7
-9,1,7
-9,1,6
-8,1,5
-7,1,5
-6,1,5
-5,1,5
-5,1,6
-4,1,6
-3,1,6
-2,1,6
-1,1,6
-1,1,5
0,1,5
1,1,6
1,1,7
2,1,7
3,1,7
4,1,7
4,1,6
5,1,6
6,1,7
7,1,7
8,1,7
9,1,7
10,1,7
10,1,6
11,1,6
11,1,5
12,1,5
13,1,6
13,1,7
14,1,7
15,1,8
15,1,7
16,1,7
16,1,8
17,1,6
17,1,5
18,1,5
18,1,6
19,1,6
19,1,5
19,1,4
20,1,4
20,1,5
20,1,6
21,1,7
21,1,8
22,1,7
23,1,7
23,1,6
23,1,5
24,1,5
25,1,5
26,1,5
27,1,5
28,1,5
29,1,5
29,1,4
-30,0,3
-30,0,4
-30,0,5
-29,0,5
-28,0,5
-27,0,5
-27,0,4
-26,0,4
-25,0,4
-25,0,5
-24,0,5
-23,0,6
-22,0,6
-21,0,6
-21,0,7
-21,0,8
-20,0,8
-20,0,7
-19,0,7
-19,0,6
-18,0,6
-17,0,6
-17,0,5
-16,0,5
-15,0,5
-15,0,4
-14,0,5
-13,0,5
-12,0,5
-11,0,5
-11,0,6
-10,0,7
-9,0,6
-9,0,5
-8,0,5
-8,0,4
-7,0,5
-7,0,4
-7,0,5
-6,0,4
-6,0,5
-5,0,5
-5,0,6
-4,0,6
-4,0,7
-3,0,7
-3,0,6
-2,0,6
-1,0,6
-1,0,5
0,0,5
1,0,5
1,0,6
1,0,7
2,0,6
3,0,7
4,0,7
4,0,6
5,0,6
6,0,7
7,0,6
7,0,7
8,0,7
8,0,8
9,0,7
9,0,6
10,0,6
11,0,6
11,0,5
12,0,5
13,0,6
13,0,7
14,0,7
14,0,6
14,0,7
15,0,7
15,0,8
15,0,7
16,0,7
17,0,7
17,0,6
17,0,5
18,0,5
18,0,6
19,0,5
19,0,4
20,0,4
20,0,5
20,0,7
21,0,7
21,0,8
22,0,8
22,0,7
23,0,7
23,0,6
23,0,5
24,0,5
25,0,5
26,0,5
27,0,5
28,0,5
29,0,5
29,0,4
-30,0,4
-30,0,5
-29,0,5
-28,0,5
-27,0,4
-26,0,4
-25,0,4
-25,0,5
-24,0,5
-23,0,5
-23,0,6
-22,0,6
-22,0,5
-22,0,6
-21,0,7
-21,0,8
-21,0,7
-20,0,7
-19,0,7
-19,0,6
-18,0,6
-17,0,6
-16,0,6
-16,0,5
-15,0,5
-15,0,4
-14,0,5
-13,0,5
-12,0,5
-11,0,5
-11,0,6
-10,0,6
-9,0,5
-8,0,4
-7,0,4
-6,0,4
-6,0,5
-5,0,5
-4,0,6
-3,0,7
-2,0,7
-2,0,6
-1,0,6
-1,0,5
0,0,5
1,0,5
1,0,6
2,0,6
3,0,6
3,0,7
4,0,7
4,0,6
5,0,6
5,0,7
6,0,7
7,0,6
8,0,7
9,0,7
9,0,6
10,0,6
11,0,6
11,0,5
12,0,5
13,0,6
13,0,7
14,0,7
14,0,6
14,0,7
15,0,7
16,0,6
16,0,7
16,0,6
17,0,6
17,0,5
18,0,5
18,0,6
18,0,5
19,0,5
19,0,4
20,0,5
20,0,6
20,0,7
21,0,8
21,0,9
21,0,8
22,0,8
22,0,7
23,0,6
23,0,5
24,0,5
25,0,5
25,0,6
25,0,5
26,0,5
27,0,5
28,0,5
29,0,4
-30,0,4
-30,0,5
-29,0,5
-28,0,5
-27,0,4
-26,0,4
-25,0,4
-25,0,5
-24,0,5
-24,0,4
-24,0,5
-23,0,5
-22,0,5
-22,0,6
-21,0,6
-21,0,7
-21,0,6
-20,0,6
-20,0,7
-19,0,6
-18,0,6
-17,0,6
-16,0,6
-15,0,5
-15,0,4
-14,0,4
-13,0,5
-12,0,5
-11,0,5
-11,0,6
-10,0,6
-10,0,5
-9,0,5
-9,0,4
-8,0,4
-7,0,4
-7,0,5
-6,0,5
-5,0,5
-4,0,5
-4,0,6
-3,0,6
-3,0,7
-2,0,7
-1,0,7
-1,0,6
0,0,5
1,0,5
2,0,5
3,0,5
3,0,6
4,0,6
5,0,6
5,0,7
6,0,8
6,0,7
7,0,6
8,0,7
9,0,6
10,0,6
10,0,7
10,0,6
11,0,6
11,0,5
12,0,5
13,0,6
13,0,7
14,0,7
14,0,6
15,0,6
15,0,7
16,0,6
17,0,5
18,0,6
18,0,5
19,0,5
19,0,4
20,0,5
20,0,6
20,0,7
20,0,8
21,0,8
22,0,8
22,0,7
22,0,6
23,0,6
23,0,5
24,0,5
25,0,5
25,0,6
26,0,6
27,0,6
28,0,5
28,0,4
29,0,4
-30,-1,3
-30,-1,4
-29,-1,4
-28,-1,5
-28,-1,4
-27,-1,4
-27,-1,3
-26,-1,3
-26,-1,4
-25,-1,4
-24,-1,4
-24,-1,3
-24,-1,4
-23,-1,4
-22,-1,4
-22,-1,5
-21,-1,5
-21,-1,6
-21,-1,5
-20,-1,5
-20,-1,6
-19,-1,6
-18,-1,6
-17,-1,6
-16,-1,6
-15,-1,5
-15,-1,4
-14,-1,4
-14,-1,5
-13,-1,5
-12,-1,5
-11,-1,5
-10,-1,5
-9,-1,4
-8,-1,4
-8,-1,5
-7,-1,5
-6,-1,5
-5,-1,5
-4,-1,5
-3,-1,6
-2,-1,7
-1,-1,7
-1,-1,6
0,-1,5
1,-1,5
2,-1,5
3,-1,5
4,-1,6
5,-1,6
5,-1,7
6,-1,8
6,-1,7
7,-1,6
8,-1,7
9,-1,6
10,-1,6
11,-1,6
11,-1,5
12,-1,5
13,-1,5
13,-1,6
14,-1,7
14,-1,6
15,-1,6
16,-1,6
16,-1,5
17,-1,6
17,-1,5
17,-1,6
18,-1,6
18,-1,5
19,-1,4
19,-1,5
20,-1,5
20,-1,6
20,-1,7
21,-1,7
21,-1,8
22,-1,7
22,-1,6
23,-1,5
24,-1,5
24,-1,6
25,-1,6
26,-1,6
27,-1,6
28,-1,5
28,-1,4
29,-1,4
29,-1,3
-30,-1,2
-30,-1,3
-30,-1,4
-29,-1,4
-28,-1,4
-27,-1,3
-26,-1,3
-26,-1,4
-26,-1,3
-25,-1,3
-24,-1,3
-23,-1,3
-23,-1,4
-22,-1,4
-22,-1,5
-21,-1,5
-20,-1,5
-19,-1,6
-18,-1,6
-17,-1,5
-16,-1,5
-16,-1,6
-15,-1,6
-15,-1,5
-15,-1,4
-14,-1,4
-14,-1,5
-13,-1,5
-12,-1,5
-11,-1,5
-10,-1,5
-10,-1,4
-9,-1,4
-8,-1,4
-8,-1,5
-7,-1,5
-7,-1,6
-6,-1,6
-6,-1,5
-5,-1,5
-4,-1,5
-3,-1,5
-3,-1,6
-2,-1,6
-2,-1,7
-1,-1,7
-1,-1,6
0,-1,6
0,-1,5
1,-1,5
2,-1,5
3,-1,5
4,-1,5
4,-1,6
5,-1,6
5,-1,7
6,-1,7
6,-1,8
6,-1,7
7,-1,6
8,-1,7
9,-1,6
10,-1,6
11,-1,6
11,-1,5
12,-1,5
13,-1,5
13,-1,6
14,-1,6
14,-1,7
14,-1,6
15,-1,6
16,-1,6
17,-1,6
18,-1,6
18,-1,5
19,-1,5
20,-1,6
21,-1,7
22,-1,7
22,-1,6
23,-1,5
24,-1,5
24,-1,6
25,-1,6
26,-1,6
27,-1,6
27,-1,5
28,-1,5
28,-1,4
29,-1,4
29,-1,3
-30,-1,1
-30,-1,2
-30,-1,3
-29,-1,3
-28,-1,3
-27,-1,3
-26,-1,3
-25,-1,3
-24,-1,4
-23,-1,4
-22,-1,5
-21,-1,5
-20,-1,5
-19,-1,5
-19,-1,6
-18,-1,6
-17,-1,6
-17,-1,5
-16,-1,5
-16,-1,6
-15,-1,6
-15,-1,5
-15,-1,4
-14,-1,4
-14,-1,5
-13,-1,6
-12,-1,6
-12,-1,5
-11,-1,4
-10,-1,4
-9,-1,4
-8,-1,4
-8,-1,5
-8,-1,6
-8,-1,5
-7,-1,6
-6,-1,7
-6,-1,6
-5,-1,6
-5,-1,5
-4,-1,5
-3,-1,5
-3,-1,6
-2,-1,6
-2,-1,7
-2,-1,8
-2,-1,7
-1,-1,7
0,-1,6
0,-1,5
1,-1,5
2,-1,5
3,-1,5
4,-1,5
4,-1,6
5,-1,6
5,-1,7
6,-1,7
7,-1,6
8,-1,7
8,-1,6
9,-1,6
10,-1,6
11,-1,6
12,-1,5
13,-1,5
14,-1,5
14,-1,6
15,-1,6
15,-1,5
16,-1,5
17,-1,6
17,-1,5
18,-1,5
19,-1,5
20,-1,6
21,-1,6
22,-1,6
22,-1,5
23,-1,5
23,-1,6
24,-1,6
24,-1,7
25,-1,6
26,-1,6
26,-1,5
27,-1,5
28,-1,5
28,-1,4
29,-1,4
29,-1,3
-30,-2,1
-30,-2,2
-29,-2,2
-28,-2,2
-28,-2,3
-27,-2,3
-26,-2,3
-25,-2,3
-25,-2,4
-24,-2,4
-24,-2,5
-23,-2,4
-22,-2,5
-21,-2,5
-20,-2,5
-20,-2,6
-19,-2,6
-18,-2,6
-17,-2,6
-17,-2,5
-16,-2,5
-15,-2,6
-15,-2,5
-15,-2,4
-14,-2,4
-14,-2,5
-13,-2,6
-12,-2,5
-12,-2,4
-11,-2,4
-10,-2,4
-9,-2,4
-8,-2,5
-8,-2,6
-7,-2,7
-6,-2,8
-6,-2,7
-5,-2,6
-4,-2,6
-4,-2,5
-3,-2,5
-3,-2,6
-2,-2,6
-2,-2,7
-2,-2,8
-1,-2,7
-1,-2,6
0,-2,5
1,-2,5
2,-2,5
3,-2,5
4,-2,5
4,-2,6
5,-2,5
5,-2,6
6,-2,7
7,-2,6
8,-2,7
8,-2,6
9,-2,6
10,-2,6
11,-2,6
12,-2,5
13,-2,5
14,-2,5
14,-2,6
15,-2,6
16,-2,5
17,-2,6
17,-2,5
18,-2,5
19,-2,5
20,-2,6
20,-2,5
21,-2,5
21,-2,6
22,-2,6
22,-2,5
23,-2,5
23,-2,6
24,-2,6
25,-2,6
26,-2,5
26,-2,4
27,-2,4
27,-2,5
28,-2,4
29,-2,4
29,-2,3
-30,-2,1
-30,-2,2
-29,-2,2
-28,-2,3
-27,-2,3
-26,-2,3
-25,-2,4
-24,-2,5
-23,-2,5
-22,-2,5
-21,-2,5
-21,-2,6
-20,-2,6
-19,-2,6
-18,-2,6
-17,-2,6
-17,-2,5
-16,-2,5
-16,-2,4
-15,-2,5
-15,-2,4
-14,-2,4
-14,-2,5
-13,-2,6
-13,-2,5
-12,-2,5
-12,-2,4
-11,-2,4
-10,-2,4
-9,-2,4
-8,-2,5
-8,-2,6
-7,-2,7
-6,-2,7
-5,-2,7
-5,-2,6
-4,-2,6
-3,-2,6
-2,-2,6
-2,-2,7
-1,-2,7
-1,-2,6
0,-2,5
1,-2,5
1,-2,6
2,-2,6
2,-2,5
3,-2,5
4,-2,5
4,-2,6
5,-2,5
5,-2,6
6,-2,6
6,-2,7
6,-2,6
7,-2,6
8,-2,6
9,-2,6
10,-2,6
11,-2,6
12,-2,5
13,-2,5
14,-2,5
15,-2,5
16,-2,6
17,-2,5
18,-2,5
19,-2,5
20,-2,5
21,-2,5
22,-2,5
22,-2,4
22,-2,5
23,-2,5
24,-2,5
25,-2,5
25,-2,4
26,-2,4
27,-2,4
28,-2,4
29,-2,4
29,-2,3
-30,-2,2
-29,-2,2
-29,-2,3
-28,-2,3
-28,-2,4
-28,-2,3
-27,-2,3
-27,-2,4
-26,-2,3
-26,-2,4
-25,-2,4
-25,-2,5
-24,-2,5
-23,-2,5
-22,-2,5
-21,-2,6
-20,-2,6
-19,-2,5
-19,-2,6
-18,-2,6
-17,-2,6
-16,-2,5
-15,-2,4
-15,-2,3
-14,-2,4
-13,-2,4
-12,-2,4
-11,-2,4
-10,-2,4
-9,-2,4
-8,-2,5
-7,-2,6
-6,-2,7
-6,-2,8
-5,-2,7
-5,-2,6
-4,-2,6
-3,-2,6
-2,-2,6
-1,-2,6
-1,-2,5
0,-2,5
0,-2,6
1,-2,6
2,-2,6
2,-2,5
3,-2,5
4,-2,5
5,-2,5
6,-2,6
7,-2,6
8,-2,6
9,-2,6
10,-2,6
11,-2,6
11,-2,5
12,-2,5
13,-2,5
14,-2,5
15,-2,5
16,-2,5
17,-2,5
17,-2,4
17,-2,5
18,-2,5
19,-2,5
20,-2,5
20,-2,4
21,-2,4
22,-2,4
22,-2,3
23,-2,3
23,-2,4
24,-2,4
25,-2,4
26,-2,4
26,-2,3
27,-2,3
27,-2,4
28,-2,4
29,-2,4
29,-2,3
-30,-2,4
-30,-2,3
-29,-2,3
-28,-2,4
-28,-2,3
-27,-2,3
-27,-2,4
-26,-2,4
-25,-2,4
-25,-2,5
-24,-2,5
-24,-2,6
-23,-2,5
-22,-2,5
-21,-2,5
-21,-2,6
-20,-2,6
-20,-2,7
-20,-2,6
-19,-2,5
-18,-2,6
-18,-2,5
-17,-2,6
-17,-2,5
-16,-2,5
-15,-2,4
-15,-2,3
-14,-2,4
-13,-2,3
-13,-2,4
-12,-2,4
-12,-2,3
-12,-2,4
-11,-2,4
-10,-2,4
-10,-2,5
-9,-2,5
-8,-2,5
-7,-2,5
-7,-2,6
-6,-2,7
-6,-2,8
-5,-2,7
-4,-2,6
-3,-2,6
-2,-2,6
-1,-2,6
0,-2,5
0,-2,6
1,-2,6
1,-2,7
2,-2,7
2,-2,6
3,-2,5
4,-2,5
5,-2,5
6,-2,5
6,-2,6
7,-2,6
8,-2,6
9,-2,6
10,-2,6
11,-2,5
12,-2,5
13,-2,5
13,-2,4
14,-2,4
15,-2,4
16,-2,5
17,-2,5
17,-2,4
18,-2,4
18,-2,5
19,-2,5
20,-2,5
20,-2,4
20,-2,3
21,-2,3
22,-2,3
23,-2,3
24,-2,3
25,-2,3
26,-2,3
27,-2,3
28,-2,4
29,-2,4
29,-2,3
-30,-3,4
-29,-3,4
-28,-3,4
-28,-3,3
-27,-3,4
-26,-3,4
-25,-3,4
-25,-3,5
-24,-3,6
-23,-3,6
-23,-3,5
-22,-3,5
-21,-3,5
-21,-3,6
-21,-3,5
-21,-3,6
-20,-3,5
-20,-3,6
-19,-3,5
-18,-3,5
-17,-3,5
-17,-3,6
-17,-3,5
-16,-3,5
-16,-3,4
-15,-3,3
-14,-3,4
-14,-3,3
-13,-3,3
-12,-3,3
-12,-3,4
-11,-3,4
-11,-3,5
-10,-3,5
-9,-3,5
-8,-3,5
-7,-3,5
-6,-3,6
-6,-3,7
-5,-3,7
-5,-3,6
-4,-3,6
-3,-3,6
-3,-3,7
-2,-3,7
-1,-3,7
-1,-3,6
0,-3,6
1,-3,6
1,-3,7
2,-3,7
2,-3,6
2,-3,7
3,-3,6
3,-3,5
4,-3,5
5,-3,5
6,-3,5
7,-3,5
7,-3,6
8,-3,6
9,-3,6
10,-3,6
10,-3,5
11,-3,5
12,-3,5
13,-3,5
13,-3,4
14,-3,4
15,-3,4
16,-3,4
17,-3,4
18,-3,4
19,-3,4
20,-3,4
20,-3,3
21,-3,3
22,-3,3
23,-3,3
24,-3,3
25,-3,3
26,-3,3
26,-3,4
26,-3,3
27,-3,4
28,-3,3
28,-3,4
29,-3,4
29,-3,3
-30,-3,4
-29,-3,4
-28,-3,4
-27,-3,4
-26,-3,5
-25,-3,4
-24,-3,5
-24,-3,6
-23,-3,6
-23,-3,5
-22,-3,5
-22,-3,6
-21,-3,5
-21,-3,6
-20,-3,6
-19,-3,5
-18,-3,5
-18,-3,4
-17,-3,4
-17,-3,5
-17,-3,4
-16,-3,4
-16,-3,3
-15,-3,3
-14,-3,3
-14,-3,4
-13,-3,4
-12,-3,4
-11,-3,4
-11,-3,5
-10,-3,6
-9,-3,6
-9,-3,5
-8,-3,5
-7,-3,5
-6,-3,5
-6,-3,6
-5,-3,6
-4,-3,6
-3,-3,6
-3,-3,7
-2,-3,7
-2,-3,8
-1,-3,7
-1,-3,6
0,-3,6
1,-3,6
1,-3,7
1,-3,8
1,-3,7
2,-3,7
3,-3,7
3,-3,6
4,-3,6
4,-3,5
5,-3,5
6,-3,5
7,-3,5
7,-3,6
8,-3,7
9,-3,7
9,-3,6
10,-3,6
11,-3,6
11,-3,5
12,-3,5
13,-3,5
13,-3,4
14,-3,4
14,-3,5
15,-3,5
16,-3,4
17,-3,4
18,-3,4
18,-3,3
19,-3,3
20,-3,3
21,-3,3
22,-3,3
23,-3,3
24,-3,3
24,-3,4
25,-3,3
26,-3,3
26,-3,4
27,-3,4
28,-3,4
28,-3,3
28,-3,4
29,-3,4
29,-3,3
-30,-3,4
-29,-3,4
-28,-3,4
-27,-3,4
-27,-3,5
-26,-3,5
-25,-3,5
-25,-3,4
-24,-3,5
-24,-3,6
-23,-3,6
-23,-3,5
-22,-3,5
-22,-3,6
-21,-3,6
-20,-3,6
-19,-3,5
-18,-3,4
-17,-3,4
-16,-3,4
-16,-3,3
-15,-3,3
-14,-3,4
-13,-3,4
-12,-3,4
-12,-3,5
-11,-3,5
-11,-3,6
-10,-3,6
-9,-3,6
-9,-3,5
-8,-3,5
-7,-3,5
-6,-3,5
-5,-3,5
-4,-3,5
-3,-3,5
-3,-3,6
-2,-3,6
-2,-3,7
-1,-3,7
-1,-3,6
0,-3,6
1,-3,7
2,-3,7
2,-3,8
3,-3,7
3,-3,6
4,-3,6
4,-3,5
5,-3,5
6,-3,5
7,-3,5
7,-3,6
8,-3,7
9,-3,7
9,-3,6
10,-3,6
10,-3,5
11,-3,5
12,-3,5
13,-3,5
14,-3,5
15,-3,5
16,-3,4
17,-3,4
18,-3,4
18,-3,3
19,-3,3
20,-3,3
21,-3,3
22,-3,3
23,-3,4
24,-3,4
25,-3,4
26,-3,4
27,-3,4
28,-3,4
28,-3,3
29,-3,3
-30,-4,4
-30,-4,5
-29,-4,4
-28,-4,4
-27,-4,4
-27,-4,5
-26,-4,5
-25,-4,5
-24,-4,5
-24,-4,6
-23,-4,6
-22,-4,5
-22,-4,6
-21,-4,7
-21,-4,6
-20,-4,6
-20,-4,5
-19,-4,5
-18,-4,5
-18,-4,4
-17,-4,4
-16,-4,3
-15,-4,3
-15,-4,4
-14,-4,4
-14,-4,5
-13,-4,5
-12,-4,5
-11,-4,6
-10,-4,7
-9,-4,6
-8,-4,6
-8,-4,5
-7,-4,5
-6,-4,5
-5,-4,5
-4,-4,5
-3,-4,5
-2,-4,5
-2,-4,6
-1,-4,6
0,-4,6
1,-4,6
2,-4,7
3,-4,8
3,-4,7
4,-4,6
4,-4,5
5,-4,5
6,-4,5
7,-4,5
7,-4,6
8,-4,7
8,-4,6
9,-4,7
9,-4,6
10,-4,5
10,-4,6
11,-4,5
12,-4,5
13,-4,5
14,-4,5
15,-4,5
16,-4,5
17,-4,5
17,-4,4
18,-4,3
19,-4,3
19,-4,4
19,-4,3
20,-4,3
20,-4,4
21,-4,4
22,-4,4
23,-4,4
23,-4,5
24,-4,5
24,-4,4
25,-4,4
26,-4,4
27,-4,4
28,-4,4
28,-4,3
29,-4,3
29,-4,4
-30,-4,5
-29,-4,5
-28,-4,5
-27,-4,4
-27,-4,5
-26,-4,5
-25,-4,5
-24,-4,5
-24,-4,6
-24,-4,7
-23,-4,7
-23,-4,6
-22,-4,6
-21,-4,7
-21,-4,6
-20,-4,6
-20,-4,5
-19,-4,5
-18,-4,6
-18,-4,5
-18,-4,4
-17,-4,4
-17,-4,3
-16,-4,3
-15,-4,3
-15,-4,4
-15,-4,5
-14,-4,5
-13,-4,5
-12,-4,5
-12,-4,6
-11,-4,6
-11,-4,7
-10,-4,7
-9,-4,7
-9,-4,6
-8,-4,6
-7,-4,6
-7,-4,5
-6,-4,5
-5,-4,5
-4,-4,5
-3,-4,5
-2,-4,5
-1,-4,5
-1,-4,6
0,-4,6
0,-4,7
1,-4,7
1,-4,6
2,-4,6
3,-4,7
4,-4,7
4,-4,6
4,-4,5
5,-4,5
6,-4,5
7,-4,5
7,-4,6
8,-4,6
8,-4,7
8,-4,6
9,-4,6
10,-4,6
11,-4,6
11,-4,5
12,-4,5
13,-4,5
14,-4,5
15,-4,5
16,-4,5
17,-4,4
17,-4,3
18,-4,3
19,-4,4
19,-4,5
19,-4,4
20,-4,4
21,-4,5
22,-4,5
22,-4,4
23,-4,4
24,-4,4
24,-4,5
25,-4,5
25,-4,4
26,-4,4
27,-4,4
28,-4,3
29,-4,3
29,-4,4
-30,-4,5
-29,-4,5
-28,-4,5
-27,-4,5
-27,-4,4
-26,-4,5
-26,-4,6
-25,-4,6
-25,-4,5
-24,-4,5
-24,-4,6
-24,-4,7
-23,-4,8
-23,-4,7
-22,-4,6
-21,-4,6
-21,-4,7
-21,-4,6
-20,-4,6
-20,-4,5
-19,-4,5
-19,-4,6
-18,-4,6
-18,-4,5
-17,-4,4
-17,-4,3
-16,-4,3
-15,-4,3
-15,-4,4
-15,-4,5
-14,-4,5
-14,-4,6
-13,-4,6
-13,-4,5
-13,-4,6
-12,-4,6
-11,-4,6
-10,-4,6
-9,-4,6
-8,-4,6
-7,-4,6
-6,-4,5
-5,-4,5
-4,-4,5
-3,-4,5
-2,-4,5
-1,-4,5
-1,-4,6
0,-4,6
0,-4,7
1,-4,6
2,-4,6
3,-4,6
4,-4,6
4,-4,5
5,-4,5
6,-4,5
6,-4,4
7,-4,4
7,-4,5
7,-4,6
8,-4,6
9,-4,6
10,-4,6
11,-4,6
11,-4,5
12,-4,5
13,-4,5
14,-4,5
15,-4,5
16,-4,5
16,-4,4
16,-4,3
17,-4,3
18,-4,3
18,-4,4
19,-4,5
20,-4,4
20,-4,5
21,-4,5
22,-4,5
22,-4,4
23,-4,4
24,-4,4
24,-4,5
25,-4,5
25,-4,4
26,-4,3
26,-4,4
27,-4,4
27,-4,3
28,-4,4
28,-4,3
29,-4,3
29,-4,4
-30,-5,5
-29,-5,5
-28,-5,5
-27,-5,5
-27,-5,4
-26,-5,5
-26,-5,6
-25,-5,6
-25,-5,5
-24,-5,5
-24,-5,6
-23,-5,7
-22,-5,7
-22,-5,6
-21,-5,7
-20,-5,6
-19,-5,6
-19,-5,7
-18,-5,6
-18,-5,5
-17,-5,5
-17,-5,4
-16,-5,3
-15,-5,3
-15,-5,4
-15,-5,5
-14,-5,6
-14,-5,5
-13,-5,5
-13,-5,6
-12,-5,5
-12,-5,6
-11,-5,6
-10,-5,6
-9,-5,6
-8,-5,6
-8,-5,5
-8,-5,6
-7,-5,6
-6,-5,6
-6,-5,5
-5,-5,5
-4,-5,5
-3,-5,5
-2,-5,5
-1,-5,5
-1,-5,6
0,-5,6
1,-5,6
2,-5,6
3,-5,6
4,-5,6
4,-5,5
5,-5,5
5,-5,6
5,-5,5
6,-5,5
6,-5,4
7,-5,4
7,-5,5
7,-5,6
8,-5,6
9,-5,6
10,-5,6
11,-5,6
12,-5,6
12,-5,5
13,-5,5
14,-5,5
15,-5,5
15,-5,4
16,-5,4
16,-5,3
17,-5,3
17,-5,4
18,-5,4
18,-5,5
19,-5,5
19,-5,6
20,-5,6
20,-5,5
20,-5,6
21,-5,6
22,-5,6
22,-5,5
22,-5,4
23,-5,4
24,-5,4
25,-5,5
25,-5,4
26,-5,4
26,-5,3
27,-5,3
28,-5,3
28,-5,4
29,-5,4
-30,-5,5
-29,-5,5
-28,-5,5
-27,-5,5
-27,-5,4
-26,-5,5
-26,-5,6
-26,-5,7
-25,-5,7
-25,-5,5
-24,-5,5
-24,-5,6
-23,-5,7
-23,-5,8
-23,-5,7
-22,-5,7
-22,-5,6
-21,-5,8
-21,-5,7
-20,-5,7
-19,-5,7
-18,-5,7
-18,-5,6
-18,-5,5
-17,-5,5
-17,-5,4
-16,-5,3
-15,-5,3
-15,-5,4
-15,-5,5
-14,-5,5
-13,-5,5
-12,-5,5
-11,-5,5
-10,-5,5
-10,-5,6
-10,-5,5
-9,-5,5
-8,-5,5
-7,-5,6
-7,-5,7
-6,-5,6
-5,-5,5
-5,-5,6
-4,-5,5
-3,-5,5
-3,-5,6
-2,-5,6
-2,-5,5
-1,-5,5
-1,-5,6
0,-5,7
0,-5,6
1,-5,6
2,-5,6
3,-5,6
4,-5,6
5,-5,5
5,-5,6
6,-5,5
6,-5,4
7,-5,4
7,-5,5
8,-5,6
9,-5,6
10,-5,6
11,-5,6
11,-5,5
12,-5,5
13,-5,5
14,-5,5
14,-5,4
15,-5,4
16,-5,3
17,-5,3
17,-5,4
18,-5,4
18,-5,5
18,-5,6
19,-5,6
20,-5,6
21,-5,6
22,-5,6
22,-5,5
23,-5,5
23,-5,4
24,-5,4
25,-5,4
25,-5,5
26,-5,4
26,-5,3
27,-5,3
28,-5,4
29,-5,4
-30,-5,5
-29,-5,5
-28,-5,5
-28,-5,6
-27,-5,6
-27,-5,5
-27,-5,4
-26,-5,5
-26,-5,7
-25,-5,7
-25,-5,6
-24,-5,5
-24,-5,6
-23,-5,7
-23,-5,8
-22,-5,7
-21,-5,8
-20,-5,8
-19,-5,7
-18,-5,7
-18,-5,6
-18,-5,5
-17,-5,5
-17,-5,4
-16,-5,3
-15,-5,2
-15,-5,3
-15,-5,4
-14,-5,4
-13,-5,4
-12,-5,4
-11,-5,4
-11,-5,5
-10,-5,5
-9,-5,5
-8,-5,5
-7,-5,5
-7,-5,6
-6,-5,6
-5,-5,6
-4,-5,6
-4,-5,5
-4,-5,6
-3,-5,6
-2,-5,6
-2,-5,5
-1,-5,5
0,-5,6
0,-5,7
1,-5,7
1,-5,6
2,-5,6
3,-5,6
4,-5,6
4,-5,5
5,-5,5
6,-5,5
6,-5,4
7,-5,4
7,-5,5
8,-5,5
8,-5,6
9,-5,6
10,-5,6
11,-5,6
11,-5,5
12,-5,5
13,-5,5
14,-5,5
14,-5,4
14,-5,3
15,-5,3
16,-5,3
17,-5,4
17,-5,5
18,-5,5
18,-5,6
19,-5,6
20,-5,6
21,-5,6
21,-5,7
22,-5,7
22,-5,6
23,-5,5
23,-5,4
